"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB33738" 2010 NA "Psidium myrtoides" "Sobral, M" -49.14 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01390965" 2017 NA "Psidium myrtoides" "L.F. Gonçalves" -43.0016666666667 -22.4516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB48801" 2015 "2015-11-18" "Psidium myrtoides" "Oliveira, AA de" -49.4088888888889 -28.6219444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01801067" 1995 NA "Psidium myrtoides" "M. Sobral" -44.6583333333333 -22.3583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0027486" 1983 "1994-01-01" "Psidium myrtoides" "Proença, C." -47.9 -15.95 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES017877" 2001 NA "Psidium myrtoides" "Giaretta, A.O." -40.5452777777778 -20.2458333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES014280" NA NA "Psidium myrtoides" "Sobral, M." -40.8338888888889 -21.0111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01121314" 2015 "2015-10-03" "Psidium myrtoides" "Amélia C. Tuler" -40.4616666666667 -20.4522222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017168" 2013 NA "Psidium myrtoides" "J. Cordeiro" -40.9861111111111 -15.6563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CEN" "CEN00097450" 2015 NA "Psidium myrtoides" "Anderson Cássio Sevilha" -47.3713888888889 -6.95055555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS083332" NA NA "Psidium myrtoides" "R.M.Santos" -42.4 -13.8166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES023343" 2012 NA "Psidium myrtoides" "A. Giaretta" -39.7383333333333 -18.5563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00018042" 1992 NA "Psidium myrtoides" "Carolyn Elinore Barnes Proença" -48.0666666666667 -14.2 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P00870209" 2004 NA "Psidium myrtoides" "Sem determinador" -42.4322222222222 -22.4236111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000018450" NA NA "Psidium myrtoides" "Proen  a, P." -39.2 -6.88 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00018371" 2002 "2002-09-10" "Psidium myrtoides" "Ramos, AE" -47.51 -15.52 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0017706" 2001 "2001-10-14" "Psidium myrtoides" "Proença, C" -48.4830555555556 -15.5525 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS082602" NA NA "Psidium myrtoides" "B.M.T.Walter" -48.1352777777778 -13.3952777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CEN" "CEN00017159" 1992 NA "Psidium myrtoides" "Carolyn Elinore Barnes Proença" -48.3666666666667 -14.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA091549" NA NA "Psidium myrtoides" "Sobral, M." -48.1833333333333 -23.0333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00163932" 2000 NA "Psidium myrtoides" "Proença, C" -48.055 -1.60388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MBML" "VIES026974" 2010 NA "Psidium myrtoides" "A.C. Tuler" -40.2936111111111 -20.1794444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MBML" "VIES026975" 2007 "2013-12-18" "Psidium myrtoides" "A.C. Tuler" -40.5555555555556 -20.1286111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES014235" 2000 NA "Psidium myrtoides" "A. Giaretta" -40.4447222222222 -20.0227777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017169" 2003 NA "Psidium myrtoides" "E. Cardoso" -48.6722222222222 -15.2077777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CEN" "CEN00097795" 2015 NA "Psidium myrtoides" "João Benedito Pereira" -47.1655555555556 -7.12777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00939065" 2013 NA "Psidium myrtoides" "M.SOBRAL" -40.2127777777778 -14.3569444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01121352" 2016 "2016-02-01" "Psidium myrtoides" "Michel Ribeiro" -40.4797222222222 -20.4233333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS082611" NA NA "Psidium myrtoides" "G.P.Silva" -48.1558333333333 -13.5166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "ESA" "ESA031500" 1996 NA "Psidium myrtoides" "Landrum, L.R." -43.686556 -19.823222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HMC" "144" 2008 NA "Psidium myrtoides" "Santos R.M." -44.753528 -15.509306 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HMC" "333" 2008 NA "Psidium myrtoides" "Santos R.M." -45.008028 -15.287083 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOSS" "9044" 1996 NA "Psidium myrtoides" "Proença, C." -46.083333 -7.583333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
