"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "ASU-PLANTS" "8734" 1986 NA "Calycolpus surinamensis" "L.R. Landrum, 1993." -57.0333 -1.03333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"US" "Botany" "3528532" 1998 NA "Calycolpus surinamensis" "Holst, Bruce K." -58.9594 1.36306 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3393315" 1997 NA "Calycolpus surinamensis" "Holst, Bruce K." -59.2494 2.09889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2548627" 1963 NA "Calycolpus surinamensis" "Landrum, L. R." -56.53 3.68 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1776913" 1937 NA "Calycolpus surinamensis" "Landrum, L. R." -59.25 2.08 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3538175" 1999 NA "Calycolpus surinamensis" "Holst, Bruce K." -59.2397 1.52861 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3269978" 1989 NA "Calycolpus surinamensis" "Holst, Bruce K." -58.63 1.65 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3528530" 1998 NA "Calycolpus surinamensis" "Holst, Bruce K." -58.9569 1.35528 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3184491" 1992 NA "Calycolpus surinamensis" "B.K.Holst" -59.25 2.08333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100293628" 1963 NA "Calycolpus surinamensis" "L.R. Landrum (ASU)" -56.5 3.6 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100293535" 1989 NA "Calycolpus surinamensis" "L.R. Landrum (ASU)" -58.633333 1.65 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0107470F" NA NA "Calycolpus surinamensis" "" -58.7017 4.7364 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"F" "Botany" "V0107469F" NA NA "Calycolpus surinamensis" "" -55.625 4.1006 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" NA 1989 NA "Calycolpus surinamensis" NA -58.6333333 1.65 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1997 NA "Calycolpus surinamensis" NA -59.23333333 2.083333333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calycolpus surinamensis" NA -58.7653 4.3808 NA NA "BIEN" "6_no_criteria_met"
"U" "U" NA 1954 NA "Calycolpus surinamensis" NA -56.05 4.4666667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calycolpus surinamensis" NA -54.7383 4.2703 NA NA "BIEN" "6_no_criteria_met"
"U" "U" NA 1959 NA "Calycolpus surinamensis" NA -56.2 4.0833333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
