"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CRI" "CRI005192" 1998 "1998-07-21" "Eugenia multicostata" "M. Sobral" -49.37 -28.6780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32281" 2009 "2010-01-25" "Eugenia multicostata" "Sobral, M" -49.4994444444444 -28.2602777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32279" 2015 "2015-03-20" "Eugenia multicostata" "Oliveira, AA de" -50.04 -26.73 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02455" 2010 "2010-10-04" "Eugenia multicostata" "Oliveira, AA de" -48.69 -26.19 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32280" 2015 "2015-01-12" "Eugenia multicostata" "Oliveira, AA de" -49.8591666666667 -28.9794444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32282" 2009 NA "Eugenia multicostata" "Sem determinador" -49.3208333333333 -27.2716666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00580052" 1958 NA "Eugenia multicostata" "C. M. D. E. Legrand" -49.5638888888889 -27.2475 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389009" 2015 NA "Eugenia multicostata" "L.F.Gonçalves" -42.9880555555556 -22.4491666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00884932" 2003 NA "Eugenia multicostata" "J. M. A. Braga" -43.2075 -22.9030555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00580056" 1968 NA "Eugenia multicostata" "C. M. D. E. Legrand" -48.8341666666667 -25.4769444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389003" 2015 NA "Eugenia multicostata" "L.F.Gonçalves" -43.0038888888889 -22.475 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00580055" 1956 NA "Eugenia multicostata" "C. M. D. E. Legrand" -49.5177777777778 -27.0569444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00580054" 1956 NA "Eugenia multicostata" "C. M. D. E. Legrand" -48.6941666666667 -27.775 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
