"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01397178" 2018 "2018-07-21" "Myrcia glabra" "T.Fernandes" -49.1811111111111 -27.9675 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005349" 2010 "2010-09-17" "Myrcia glabra" "A. A. de Oliveira" -49.3222222222222 -28.17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32641" 2009 "2009-07-17" "Myrcia glabra" "Sobral, M" -49.1963888888889 -27.9038888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32649" 2013 "2015-04-06" "Myrcia glabra" "Oliveira, AA de" -49.0866666666667 -27.0569444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32650" 2009 NA "Myrcia glabra" "Sobral, M" -50.1294444444444 -27.0002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32627" 2014 NA "Myrcia glabra" "Mayer, M" -48.9602777777778 -26.9994444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32651" 2010 "2010-10-29" "Myrcia glabra" "Sobral, M" -48.6925 -27.7177777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32635" 2010 "2010-08-15" "Myrcia glabra" "Sobral, M" -50.0380555555556 -27.0922222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32631" 2009 NA "Myrcia glabra" "Oliveira, AA de" -49.3208333333333 -27.2716666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32639" 2010 "2010-10-29" "Myrcia glabra" "Sobral, M" -48.7597222222222 -27.3677777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005353" 2008 "2008-06-26" "Myrcia glabra" "Rafael Martins" -49.3002777777778 -28.7138888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005345" 1992 NA "Myrcia glabra" "Marcos Sobral" -49.2988888888889 -28.2852777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005350" 2009 NA "Myrcia glabra" "Vanilde C. Zanette" -49.7272222222222 -29.3358333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32633" 2010 "2010-01-27" "Myrcia glabra" "Korte, A" -50.1308333333333 -27.1802777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB53978" 2017 "2017-08-31" "Myrcia glabra" "Oliveira, A. A." -50.0477777777778 -26.7325 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32636" 2010 "2010-08-15" "Myrcia glabra" "Sobral, M" -49.14 -27.27 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005351" 2012 NA "Myrcia glabra" "A. Stival-Santos" -50.07 -28.7408333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32644" 2009 "2009-10-19" "Myrcia glabra" "Korte, A" -49.5030555555556 -27.3608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32642" 2009 "2009-07-17" "Myrcia glabra" "Sobral, M" -49.1280555555556 -27.8591666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32630" 2011 NA "Myrcia glabra" "Sobral, M" -49.8213888888889 -27.4063888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32647" 2014 "2015-04-06" "Myrcia glabra" "Oliveira, AA de" -49.8630555555556 -26.7630555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32640" 2010 NA "Myrcia glabra" "Oliveira, AA de" -50.1291666666667 -26.9086111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32638" 2006 "2006-06-01" "Myrcia glabra" "Sobral, M" -49.1491666666667 -27.05 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32632" 2012 NA "Myrcia glabra" "Stival-Santos, A" -49.2252777777778 -28.7341666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32646" 2015 "2015-03-10" "Myrcia glabra" "Oliveira, AA de" -49.8575 -27.0894444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32648" 2015 "2015-01-15" "Myrcia glabra" "Oliveira, AA de" -49.4994444444444 -28.7108333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32637" 2010 "2010-08-15" "Myrcia glabra" "Sobral, M" -49.7705555555556 -27.0902777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00897445" 2010 NA "Myrcia glabra" "DFLIMA" -49.1166666666667 -28.0333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01128911" 2015 NA "Myrcia glabra" "Figueira, M." -52.56 -30.06 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616123" 1989 NA "Myrcia glabra" "Sem determinador" -42.05 -22 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01892106" NA NA "Myrcia glabra" "Sem determinador" -48.9 -27.1 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01081613" 2016 NA "Myrcia glabra" "M.SOBRAL" -41.7475 -21.8294444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01136508" 2009 "2009-04-11" "Myrcia glabra" "T.S. Venzke" -52.5777777777778 -31.5033333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616126" NA NA "Myrcia glabra" "M. Sobral" -51.0230555555556 -30.0811111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01213760" 1999 NA "Myrcia glabra" "C.B.K. Lima" -47.6833333333333 -24.7333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNOP" "UNOP006420" 2010 "2017-01-27" "Myrcia glabra" "Sobral, M." -48.1438888888889 -25.2741666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616126" NA NA "Myrcia glabra" "M. Sobral" -51.0231 -30.0811 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "60020088" NA NA "Myrcia glabra" "" -47.965302 -24.068001 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "78430027" NA NA "Myrcia glabra" "" -47.9315 -25.0749 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "55201" 1988 NA "Myrcia glabra" "M. Sobral, 1989." -48.7167 -25.45 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "55203" 1972 NA "Myrcia glabra" "B. Irgang" -51.093907 -30.086273 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HUCS" "38808" 2010 "2010-09-17" "Myrcia glabra" "Oliveira, A. .A. de" -49.322222 -28.17 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUCS" "38822" 2009 "2009-07-17" "Myrcia glabra" "Sobral, M." -49.196389 -27.903889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32627" 2014 NA "Myrcia glabra" "Mayer, M" -48.9602778 -26.9994444 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "32630" 2011 "2011-10-01" "Myrcia glabra" "Sobral, M" -49.8213889 -27.4063889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32631" 2009 NA "Myrcia glabra" "Oliveira, AA de" -49.3208334 -27.2716667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32632" 2012 NA "Myrcia glabra" "Stival-Santos, A" -49.2252778 -28.7341666 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "32633" 2010 "2010-01-27" "Myrcia glabra" "Korte, A" -50.1308334 -27.1802778 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "32635" 2010 "2010-08-15" "Myrcia glabra" "Sobral, M" -50.0380555 -27.0922222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32637" 2010 "2010-08-15" "Myrcia glabra" "Sobral, M" -49.7705556 -27.0902777 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32638" 2006 "2006-06-01" "Myrcia glabra" "Sobral, M" -49.1491666 -27.05 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
