"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "2864107" 1939 NA "Eugenia bumelioides" "F.R. Barrie" -91.49 17.44 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "LL" "00193093" 1939 NA "Eugenia bumelioides" "F. R. Barrie" -91.493611 17.449439 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"IHNE" "CHIP" "21720" 1991 NA "Eugenia bumelioides" "S. Ochoa G." -93.641667 16.905556 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IHNE" "CHIP" "17757" 1992 NA "Eugenia bumelioides" "S. Ochoa G." -93.678611 16.951667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2864743" 1976 NA "Eugenia bumelioides" "F.R. Barrie" -89.35083 16.08111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862605" 1967 NA "Eugenia bumelioides" "F.R. Barrie" -89.503611 16.046944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862606" 1967 NA "Eugenia bumelioides" "F.R. Barrie" -89.50361 16.04694 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704317" 1976 NA "Eugenia bumelioides" "F.R. Barrie" -89.350833 16.081111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704316" 1934 NA "Eugenia bumelioides" "F.R. Barrie" -89.20055 16.35861 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100672197" 2008 NA "Eugenia bumelioides" "S.W. Brewer" -88.7 16.55 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"F" "Botany" "V0064924F" 1976 NA "Eugenia bumelioides" "" -90.1792 15.7422 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"K" "Herbarium" "K000812439" 1994 NA "Eugenia bumelioides" "Araujo, A.C." -89.88 16.99 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"K" "Herbarium" "K000812440" 1994 NA "Eugenia bumelioides" "Araujo, A.C." -89.88 17.02 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
