"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "SP" "299111B" 1995 NA "Calyptranthes simulata" "Souza, MAD" -59.966667 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"MO" "MO" "3181914" 1989 NA "Calyptranthes simulata" "Bruce K. Holst" -72.76388 -3.425 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3185199" 1987 NA "Calyptranthes simulata" "B.K. Holst" -75.58333 -3.91666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1433073" 1996 NA "Calyptranthes simulata" "R. Vasquez (MO)" -78.31666 -4.91666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "307208" 1979 NA "Calyptranthes simulata" "B.K. Holst (MO)" -74.9 -8.583333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "308804" 1992 NA "Calyptranthes simulata" "B.K. Holst (MO)" -73.5 -4.16666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309763" 1972 NA "Calyptranthes simulata" "McVaugh" -73.265556 -3.690833 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "309996" 1990 NA "Calyptranthes simulata" "B.K. Holst (MO)" -69.3 -12.81666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310064" 1988 NA "Calyptranthes simulata" "B.K. Holst (MO)" -69.16666 -12.58333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310577" 1983 NA "Calyptranthes simulata" "B.K. Holst (MO)" -72.83333 -3.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310726" 1993 NA "Calyptranthes simulata" "B. Holst (MO)" -73.41666 -3.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310967" 1986 NA "Calyptranthes simulata" "B.K. Holst (MO)" -77.96666 -4.75 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311622" 1990 NA "Calyptranthes simulata" "Bruce K. Holst (SEL)" -73.5 -3.86666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311646" 1983 NA "Calyptranthes simulata" "James S. Miller" -72.91666 -3.3 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "312244" 1989 NA "Calyptranthes simulata" "B.K. Holst (MO)" -69.28333 -12.83333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "771474" 1980 NA "Calyptranthes simulata" "!C.Reynel" -69.28333 -12.81666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"US" "Botany" "3354381" 1995 NA "Calyptranthes simulata" "Holst, Bruce K." -76.395 -0.6808 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3403628" 1994 NA "Calyptranthes simulata" "M. L. Kawasaki" -79.2175 0.89583 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3183509" 2004 NA "Calyptranthes simulata" "N. Altamirano" -65.7975 -16.657778 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "312426" 1980 NA "Calyptranthes simulata" "S.S. Renner" -75.86666 0.08333 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "100368956" 1997 NA "Calyptranthes simulata" "B.K. Holst (SEL)" -76.459517 -0.61125 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"K" "Herbarium" "K000331485" 1995 NA "Calyptranthes simulata" "Holst, B.K." -76.38 -0.67 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"AAU" "Herbarium" "R.Andrade33045" 1980 NA "Calyptranthes simulata" "" -75.866 0.083 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"AAU" "Herbarium" "J.Brandbyge32549" 1980 NA "Calyptranthes simulata" "" -76.35 -0.25 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"traits" NA NA NA NA "Calyptranthes simulata" NA -68.5838056 -14.77925 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 2001 NA "Calyptranthes simulata" NA -77.1 -6.08333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"traits" NA NA NA NA "Calyptranthes simulata" NA -68.5918611 -14.7791944 NA NA "BIEN" "6_no_criteria_met"
"traits" NA NA NA NA "Calyptranthes simulata" NA -68.6001944 -14.7981111 NA NA "BIEN" "6_no_criteria_met"
"traits" NA NA NA NA "Calyptranthes simulata" NA -68.583 -14.7863333 NA NA "BIEN" "6_no_criteria_met"
"traits" NA NA NA NA "Calyptranthes simulata" NA -72.9255 -3.24683 NA NA "BIEN" "6_no_criteria_met"
"traits" NA NA NA NA "Calyptranthes simulata" NA -68.5835 -14.78975 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes simulata" NA -71.5975 -11.7608 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1979 NA "Calyptranthes simulata" NA -73.5 -3.83333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1983 NA "Calyptranthes simulata" NA -72.83333 -3.46666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"traits" NA NA NA NA "Calyptranthes simulata" NA -72.8333 -3.46667 NA NA "BIEN" "6_no_criteria_met"
"traits" NA NA NA NA "Calyptranthes simulata" NA -73.4333 -3.95 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1983 NA "Calyptranthes simulata" NA -73.21388 -3.64277 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes simulata" NA -73.3433 -3.7722 NA NA "BIEN" "6_no_criteria_met"
