"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000261990" 1873 NA "Myrcia bracteata" "Sem determinador" -54.07 -2.02 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000261982" NA NA "Myrcia bracteata" "Sem determinador" -60.02 -3.1 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS082608" NA NA "Myrcia bracteata" "L.Lima" -48.1188888888889 -13.4683333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01891863" 1981 NA "Myrcia bracteata" "Sem determinador" -55.5333333333333 -1.58333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00866735" 1991 NA "Myrcia bracteata" "B. K. Holst" -68.75 -10.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00866740" 1992 NA "Myrcia bracteata" "B. K. Holst" -72.92 -7.62 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01460311" 1979 NA "Myrcia bracteata" "B. K. Holst; M. L. Kawasaki" -60.1666666666667 -12.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000261981" NA NA "Myrcia bracteata" "Sem determinador" -55.52 -1.9 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01460314" 1981 NA "Myrcia bracteata" "L. R. Landrum" -55.1658333333333 -0.221111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01460291" NA NA "Myrcia bracteata" "Sem determinador" -65.0172222222222 -0.418888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
