"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB32192" 2009 "2010-01-25" "Eugenia handroi" "Sobral, M" -50.1322222222222 -27.275 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32191" 2009 NA "Eugenia handroi" "Sobral, M" -49.4105555555556 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32188" 2015 "2015-01-19" "Eugenia handroi" "Oliveira, AA de" -49.77 -28.71 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32190" 2009 "2010-01-25" "Eugenia handroi" "Sobral, M" -49.4091666666667 -27.7222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32189" 2006 "2009-07-17" "Eugenia handroi" "Sobral, M" -51.9569444444444 -23.9175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02444" 2009 "2010-01-25" "Eugenia handroi" "Sobral, M" -49.59 -28.62 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32187" 2014 "2015-07-10" "Eugenia handroi" "Sobral, M" -49.2075 -27.1238888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00700339" 1999 NA "Eugenia handroi" "M.SOBRAL" -43.8666666666667 -21.9666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615443" 1959 NA "Eugenia handroi" "C. M. D. E. Legrand" -49.5638888888889 -27.2475 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01385203" 2014 NA "Eugenia handroi" "M.Grings e M.Molz" -50.1752777777778 -29.4808333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01200154" 2016 NA "Eugenia handroi" "M. Sobral" -43.4622222222222 -22.5763888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615440" 1968 "1968-10-01" "Eugenia handroi" "J. R. Mattos" -49.0766666666667 -25.3658333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615442" 1958 NA "Eugenia handroi" "C. M. D. E. Legrand" -49.9316666666667 -28.2941666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615440" 1968 NA "Eugenia handroi" "J. R. Mattos" -49.0767 -25.3658 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615442" 1958 NA "Eugenia handroi" "C. M. D. E. Legrand" -49.9317 -28.2942 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615443" 1959 NA "Eugenia handroi" "C. M. D. E. Legrand" -49.563988 -27.247405 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HDJF" "4245" 2016 NA "Eugenia handroi" "Faria, JEQ" -43.888889 -22.011667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43127" NA NA "Eugenia handroi" "M. Sobral" -51.885789 -27.024243 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUCS" "19151" 2014 NA "Eugenia handroi" "Grings, M.; Molz, M." -50.175369 -29.480814 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
