"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01126712" 2014 NA "Eugenia vetula" "J.E.Q. Faria" -40.5047222222222 -10.5113888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P01167771" 2003 NA "Eugenia vetula" "Gomes-Bezerra" -41.8333333333333 -13.5166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00890008" 2010 "2015-04-21" "Eugenia vetula" "A. Stadnik" -41.5 -12.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557818" 1976 NA "Eugenia vetula" "M. Sobral" -46.3691666666667 -14.0933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00220870" 2014 NA "Eugenia vetula" "Faria, JEQ" -46.3016666666667 -10.3041666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021488" 1989 NA "Eugenia vetula" "Sem determinador" -45.7833333333333 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "SPF" "SPF00089260" 1992 NA "Eugenia vetula" "Nic Lughadha, E" -41.54 -13.14 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS094508" NA NA "Eugenia vetula" "Sem determinador" -42.4541666666667 -13.8861111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "SPF" "SPF00220878" 2014 NA "Eugenia vetula" "Antar, GM" -46.3016666666667 -10.3422222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557817" 1998 NA "Eugenia vetula" "M. L. Kawasaki" -41.8969444444444 -13.3888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS131117" NA NA "Eugenia vetula" "A.Stadnik" -41.2086111111111 -11.4219444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021485" 1992 NA "Eugenia vetula" "Nic Lughadha, E." -41.8833333333333 -13.2666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021482" 1988 NA "Eugenia vetula" "J.E.Q. Faria" -41.95 -13.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00009503" 1983 NA "Eugenia vetula" "Fiorella Fernanda Mazine-Capelo" -41.4666666666667 -13.6333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01151155" 2014 NA "Eugenia vetula" "G.M. Antar" -46.5047222222222 -10.5730555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS127636" NA NA "Eugenia vetula" "Sem determinador" -41.5297222222222 -12.8044444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907417" 1990 NA "Eugenia vetula" "M. L. Kawasaki" -42.82 -16.53 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "101178" NA NA "Eugenia vetula" "M. Sobral" -42.505278 -14.088611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "106124" NA NA "Eugenia vetula" "M. Sobral" -41.316667 -10.4 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "107448" NA NA "Eugenia vetula" "M. Sobral" -41.880556 -13.060556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "47333" NA NA "Eugenia vetula" "M. Sobral" -41.8 -13.583333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "47858" NA NA "Eugenia vetula" "M. Sobral" -41.95 -13.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "80401" NA NA "Eugenia vetula" "M. Sobral" -41.896944 -13.388889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "85868" NA NA "Eugenia vetula" "E. N. Lughadha" -41.733333 -13.283333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3126872" 1992 NA "Eugenia vetula" "" -41.73333 -13.28333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "557817" 1998 NA "Eugenia vetula" "M. L. Kawasaki" -41.8969444 -13.3888889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557818" 1976 NA "Eugenia vetula" "M. Sobral" -46.3692 -14.0933 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "92640" NA NA "Eugenia vetula" "J. E. Q. Faria Júnior" -46.504444 -10.511388 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "35055" 1992 NA "Eugenia vetula" "E. Nic Lughadha" -41.8333 -13.3 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IPA" "87246" 2000 "2003-07-01" "Eugenia vetula" "Sobral, M." -41.797778 -13.603611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "102476" 2005 NA "Eugenia vetula" "" -42.454167 -13.886111 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "110828" 2004 NA "Eugenia vetula" "" -41.808056 -13.069444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "130964" 1994 NA "Eugenia vetula" "Nic Lughada, EM" -41.866667 -13.266667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
