"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01461725" 1982 NA "Myrcia neesiana" "M. L. Kawasaki" -67.0166666666667 -1.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01461724" 1934 NA "Myrcia neesiana" "R. McVaugh" -62.6838888888889 -6.98777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RON" "RON00000159" 2010 NA "Myrcia neesiana" "Sobral, M" -64.2019444444445 -9.25388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00979153" 1931 NA "Myrcia neesiana" "R. McVaugh" -62.0580555555556 -8.93416666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00866730" 1989 NA "Myrcia neesiana" "M. Sobral" -73.63 -7.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01892527" 1986 NA "Myrcia neesiana" "Sem determinador" -66.1 -2.05 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01461722" 1986 NA "Myrcia neesiana" "B. K. Holst" -65.9011111111111 -2.53583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01461723" 1986 NA "Myrcia neesiana" "M. L. Kawasaki" -68.935 -3.47111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00710029" 2003 NA "Myrcia neesiana" "M. L. Kawasaki" -72.9491666666667 -8.195 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01281649" 1983 NA "Myrcia neesiana" "B. K. Holst" -54.9 -9.36666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000343947" 1986 NA "Myrcia neesiana" "Holst, B.K." -65.5 -2.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000332187" 1986 NA "Myrcia neesiana" "Kawasaki, M.L." -68.78 -3.45 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RON" "RON00000700" 2010 NA "Myrcia neesiana" "Sobral, M" -64.2041666666667 -9.25194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3127306" 2003 NA "Myrcia neesiana" "M.L. Kawasaki" -72.94916 -8.195 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3199797" NA NA "Myrcia neesiana" "B.K. Holst" -65.1 -2.05 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01461722" 1986 NA "Myrcia neesiana" "B. K. Holst" -65.9011 -2.5358 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01461723" 1986 NA "Myrcia neesiana" "M. L. Kawasaki" -68.9350837 -3.4711744 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01461724" 1934 NA "Myrcia neesiana" "R. McVaugh" -62.6839542 -6.9876421 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "710029" 2003 NA "Myrcia neesiana" "M. L. Kawasaki" -72.9492 -8.195 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "107583" 1982 NA "Myrcia neesiana" "Kawasaki, ML" -67.016667 -1.9 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "159405" 1989 NA "Myrcia neesiana" "Sobral, MEG; Souza, MAD de" -73.633333 -7.416667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "55385" 1986 NA "Myrcia neesiana" "Bruce K. Holst" -65 -2 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
