"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00866680" 1992 NA "Campomanesia grandiflora" "L. R. Landrum" -68.33 -10.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01890156" 1987 NA "Campomanesia grandiflora" "Sem determinador" -54.6666666666667 -1.71666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01418851" 1949 NA "Campomanesia grandiflora" "L. R. Landrum" -47.3175 -1.19388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418852" 1987 NA "Campomanesia grandiflora" "M. L. Kawasaki" -54.67 -1.72 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00567181" 1944 NA "Campomanesia grandiflora" "L. R. Landrum" -39.0491666666667 -14.7891666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418848" 1981 NA "Campomanesia grandiflora" "L. R. Landrum" -54.5 -1 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418850" 1968 NA "Campomanesia grandiflora" "M. L. Kawasaki" -52.5397222222222 -0.867777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "567181" 1944 NA "Campomanesia grandiflora" "L. R. Landrum" -39.0492 -14.7892 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "167297" 1987 NA "Campomanesia grandiflora" "" -61.433333 3.383333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MBM" "388031" 2011 "2013-11-10" "Campomanesia grandiflora" "Uhlmann, A" -47.500575 -15.934808 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "9351" 1968 NA "Campomanesia grandiflora" "M. L. Kawasaki" -52.51667 -0.86667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "138762" 2010 NA "Campomanesia grandiflora" "" -43.970556 -20.284444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "181119" 2009 NA "Campomanesia grandiflora" "Landrum, LR; Ibrahim, M" -47.642778 -7.330278 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "181125" 2009 NA "Campomanesia grandiflora" "Landrum, LR; Ibrahim, M" -47.490278 -7.285556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "181148" 2008 NA "Campomanesia grandiflora" "Landrum, LR; Ibrahim, M" -47.461111 -7.476667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "181154" 2010 NA "Campomanesia grandiflora" "Landrum, LR; Ibrahim, M" -47.643611 -7.330556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "181155" 2009 NA "Campomanesia grandiflora" "Landrum, LR; Ibrahim, M" -47.740556 -7.136944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ALCB" "93239" 2009 NA "Campomanesia grandiflora" "" -42.525 -14.451389 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BOTU" "22675" 1999 NA "Campomanesia grandiflora" "" -52.277694 -21.643833 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HJ" "6987" 2012 NA "Campomanesia grandiflora" "M. Sobral" -50.9497222 -18.0775 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "215711" 2008 NA "Campomanesia grandiflora" "Giaretta, A" -39.339444 -15.174167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUEFS" "198772" 2013 NA "Campomanesia grandiflora" "" -37.966667 -12.166667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"JABOT" "RB" "555888" 2011 "2015-04-21" "Campomanesia grandiflora" "A. Stadnik" -37.4341666666667 -11.3708333333333 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"MO" "MO" "3184846" 1987 NA "Campomanesia grandiflora" "M.L. Kawasaki" -54.66666 -1.71666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Universidade Federal de Minas Gerais (UFMG)" "BHCB" "182045" 2016 NA "Campomanesia grandiflora" "" -44 -21.307167 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"US" "Botany" "3550225" 1995 NA "Campomanesia grandiflora" "Lucas, E." -59.71 2.88 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3332918" 1994 NA "Campomanesia grandiflora" "Lindeman, J. C." -59.25 2.41667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"US" "Botany" "1777340" 1938 NA "Campomanesia grandiflora" "Landrum, L. R." -59.8 3.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3538169" 1996 NA "Campomanesia grandiflora" "Holst, Bruce K." -59.52 2.97889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3184969" 1990 NA "Campomanesia grandiflora" "L.R. Landrum" -59.5 4.05 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
