"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01176928" 1988 NA "Calyptranthes cuspidata" "B. K. Holst" -59.8333333333333 -2.51666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331103" 1997 NA "Calyptranthes cuspidata" "Holst, B.K.; de Souza, M.A.D." -59.97 -2.88 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01176926" 1987 NA "Calyptranthes cuspidata" "M. L. Kawasaki" -63.9038888888889 -8.76194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331104" NA NA "Calyptranthes cuspidata" "Sem determinador" -71.95 -7.17 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01176931" 1982 NA "Calyptranthes cuspidata" "M. L. Kawasaki" -65.6166666666667 -1.78333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01176930" 1934 NA "Calyptranthes cuspidata" "R. McVaugh" -62.6838888888889 -6.98777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00265797" 1994 NA "Calyptranthes cuspidata" "L . Kawasaki" -59.9666666666667 -2.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01176922" 1986 NA "Calyptranthes cuspidata" "C. Parra-Osorio" -67 -1 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RON" "RON00001014" 2010 NA "Calyptranthes cuspidata" "Sobral, M" -64.0225 -8.44444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01176924" 1991 NA "Calyptranthes cuspidata" "B. K. Holst" -59.6855555555556 -2.31527777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01176927" 1989 NA "Calyptranthes cuspidata" "M. L. Kawasaki" -59.7305555555556 -2.41611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01894833" 1991 NA "Calyptranthes cuspidata" "Sem determinador" -59.7277777777778 -2.40722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "HFSL" "5448" 1986 NA "Calyptranthes cuspidata" "Araújo, A.C. de" -60 -1.033333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
