"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEM" "HUEM000016338" 2010 "2017-01-27" "Eugenia hiemalis" "Sobral, M." -52.4238888888889 -23.9966666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FLOR" "FLOR0064496" 2016 "2016-07-27" "Eugenia hiemalis" "Funez, L.A." -49.4363888888889 -27.0766666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32213" 2007 "2008-04-01" "Eugenia hiemalis" "Sobral, M" -50.4891666666667 -26.1008333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32218" 2009 "2009-11-27" "Eugenia hiemalis" "Sevegnani, L" -49.7425 -27.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB48154" 2015 "2017-05-02" "Eugenia hiemalis" "M. Sobral" -49.3447222222222 -26.9383333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32220" 2010 "2010-04-28" "Eugenia hiemalis" "Verdi, M" -48.9583333333333 -28.1683333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32195" 2011 NA "Eugenia hiemalis" "Gonzatti, F; Grizzon, M" -50.4791666666667 -30.2586111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005186" 2010 "2010-04-20" "Eugenia hiemalis" "A. A. de Oliveira" -49.2916666666667 -28.3594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32217" 2009 NA "Eugenia hiemalis" "Sobral, M" -49.86 -29.07 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32201" 2006 "2006-11-29" "Eugenia hiemalis" "Souza, NL de" -49.8722222222222 -27.1327777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32198" 2009 "2009-07-17" "Eugenia hiemalis" "Sobral, M" -51.5930555555556 -26.3058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB59610" 2018 "2018-06-28" "Eugenia hiemalis" "Kassner-Filho, A." -49.3191666666667 -28.2608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32211" 2010 "2011-01-31" "Eugenia hiemalis" "Gasper, AL de" -49.5305555555556 -27.1352777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32216" 2010 "2010-04-07" "Eugenia hiemalis" "Korte, A" -49.5894444444444 -26.9980555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32219" 2009 "2010-01-25" "Eugenia hiemalis" "Sobral, M" -49.4105555555556 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB55166" 2017 "2017-10-06" "Eugenia hiemalis" "Funez, L.A." -49.1872222222222 -26.9236111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32202" 2004 NA "Eugenia hiemalis" "Sobral, M" -49.2036111111111 -26.8833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32212" 2010 "2010-10-25" "Eugenia hiemalis" "Sobral, M" -48.7558333333333 -27.8933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00558070" 1968 NA "Eugenia hiemalis" "M. Sobral" -53.325 -23.7663888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA037670" NA NA "Eugenia hiemalis" "Freitas, F.O." -49.0436111111111 -24.2008333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HDCF" "HDCF006118" 2008 NA "Eugenia hiemalis" "Ribas, O. .S." -52.3805555555556 -30.1127777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898100" 1961 NA "Eugenia hiemalis" "F.F. Mazine" -48.0333333333333 -21.9666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01116949" 1996 "2011-02-15" "Eugenia hiemalis" "J. Kuntz" -50.8680555555556 -21.5880555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA093817" NA NA "Eugenia hiemalis" "Mazine, F.F." -47.6 -22.6041666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018959" NA "2013-07-08" "Eugenia hiemalis" "F.F. Mazine" -59 -20 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00873036" 2010 "2011-01-31" "Eugenia hiemalis" "A.L. de Gasper" -49.5166666666667 -27.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA073503" NA NA "Eugenia hiemalis" "Mazine, F.F." -43.5769444444445 -19.3802777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907602" 1987 NA "Eugenia hiemalis" "M. L. Kawasaki" -42.92 -16.5416666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HDCF" "HDCF005262" 2000 "2000-04-28" "Eugenia hiemalis" "Longhi, S. .J." -53.7172222222222 -29.7172222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00533272" 1998 NA "Eugenia hiemalis" "M. Sobral" -50.5802777777778 -23.9108333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01371571" 1994 NA "Eugenia hiemalis" "B.K. Holst" -60.8166666666667 -13.65 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907601" 1982 NA "Eugenia hiemalis" "M. L. Kawasaki" -43.75 -19.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907427" 1970 NA "Eugenia hiemalis" "M. L. Kawasaki" -43.7425 -18.0233333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01379938" 2012 "2018-06-08" "Eugenia hiemalis" "M.Sobral" -51.3597222222222 -30.5227777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01552475" 1961 NA "Eugenia hiemalis" "M. Sobral" -45.88 -23.1702777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579884" 1977 NA "Eugenia hiemalis" "M. Sobral" -54.0938888888889 -25.2955555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898097" 1964 NA "Eugenia hiemalis" "C.D. Legrand" -53.7333333333333 -27.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00533270" 1998 NA "Eugenia hiemalis" "L. H. Soares-Silva" -51.0363888888889 -23.0586111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016773" 2009 NA "Eugenia hiemalis" "M. Sobral" -53.0527777777778 -24.5047222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557881" 1968 NA "Eugenia hiemalis" "G. Jolochin" -53.0088888888889 -25.5375 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557990" 1966 NA "Eugenia hiemalis" "C. D. Ribeiro" -50.4133333333333 -24.5094444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907600" 1972 NA "Eugenia hiemalis" "M. Sobral" -55.7869444444444 -20.4711111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016769" 2008 NA "Eugenia hiemalis" "M.B. Romangnolo" -53.1136111111111 -22.7227777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898098" 1964 NA "Eugenia hiemalis" "Sem determinador" -52.3333333333333 -26.5833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00594889" 1911 NA "Eugenia hiemalis" "M. Sobral" -49.7055555555556 -24.2511111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01552474" 1993 NA "Eugenia hiemalis" "M. L. Kawasaki" -36.5 -10.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA045453" NA NA "Eugenia hiemalis" "Sem determinador" -57.8266666666667 -9.82305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557829" 1961 NA "Eugenia hiemalis" "F. F. Mazine" -48.03 -21.97 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES012117" 2006 NA "Eugenia hiemalis" "Cordeiro, J.; Lozano, E.D." -52.275 -24.6027777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898096" 1964 NA "Eugenia hiemalis" "Sem determinador" -51.3833333333333 -26.75 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898099" 1964 NA "Eugenia hiemalis" "C.D. Legrand" -52.3333333333333 -26.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557972" 1910 NA "Eugenia hiemalis" "F. F. Mazine" -49.7136111111111 -24.3405555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885935" 1946 NA "Eugenia hiemalis" "F. F. Mazine" -46.27 -22.9302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557979" 1977 NA "Eugenia hiemalis" "M. Sobral" -54.0566666666667 -24.5561111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "DVPR" "DVPR002023" 2003 NA "Eugenia hiemalis" "Lovato, M.C." -50.5833333333333 -23.3227777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579882" 1964 NA "Eugenia hiemalis" "C. M. D. E. Legrand" -53.73 -27.17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0023755" 1970 NA "Eugenia hiemalis" "Sobral, M" -37.1011111111111 -10.4822222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016768" 2012 NA "Eugenia hiemalis" "J. Cordeiro" -52.7533333333333 -23.9152777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00594902" 1982 NA "Eugenia hiemalis" "J. R. Mattos" -54.2555555555556 -24.08 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016778" 2007 NA "Eugenia hiemalis" "Sem determinador" -57.0044444444444 -19.4833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579880" 1995 NA "Eugenia hiemalis" "M. Sobral" -52.5255555555556 -25.4908333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01120515" 1996 "2011-02-25" "Eugenia hiemalis" "J. Kuntz" -49.0094444444444 -22.03 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0019015" NA NA "Eugenia hiemalis" "Silva; Soares, LH" -50.4427777777778 -23.4338888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00886391" 1985 NA "Eugenia hiemalis" "M. Sobral" -52.7980555555556 -30.3097222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01146566" 1981 NA "Eugenia hiemalis" "G. Jolochin" -51.7291666666667 -30.0772222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA045452" NA NA "Eugenia hiemalis" "Sem determinador" -50.8177777777778 -11.8422222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01379951" 2012 "2012-04-17" "Eugenia hiemalis" "M.M.Marchi" -51.3683333333333 -30.5452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898101" 1961 NA "Eugenia hiemalis" "Sem determinador" -48 -21.95 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA045455" NA NA "Eugenia hiemalis" "Sem determinador" -51.1283333333333 -9.54527777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UNOP" "UNOP004571" 2008 NA "Eugenia hiemalis" "Morelli, M.M." -53.2513888888889 -24.5613888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA073256" NA NA "Eugenia hiemalis" "Mazine, F.F." -43.6008333333333 -19.3694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES012053" 2007 NA "Eugenia hiemalis" "Cordeiro, J.; Lozano, E.D." -57.0052777777778 -19.4747222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA032094" NA NA "Eugenia hiemalis" "Kawasaki, M.L." -49.0094444444444 -22.03 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00886392" 1979 NA "Eugenia hiemalis" "J. R. Mattos" -51.7291666666667 -30.0772222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
