"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "1759770" 2001 NA "Myrcianthes prodigiosa" "(New for Peru) B.K.Holst" -78.409167 -5.025556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2678075" 1962 NA "Myrcianthes prodigiosa" "Grifo, F. T." -59.5 5.18 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"US" "Botany" "2572176A" 1944 NA "Myrcianthes prodigiosa" "" -56.2 3.91667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "804967" 1991 NA "Myrcianthes prodigiosa" "B.K. Holst (SEL)" -78.7 -4.26666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3494896" 2006 NA "Myrcianthes prodigiosa" "B. Holst (SEL)" -78.664722 -4.252222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3219473" 1997 NA "Myrcianthes prodigiosa" "B.K. Holst (SEL)" -59.483333 5.166667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3005616" 2006 NA "Myrcianthes prodigiosa" "B.K. Holst (SEL)" -78.645555 -4.140833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2828758" 2005 NA "Myrcianthes prodigiosa" "M.L. Kawasaki (F)" -78.645555 -4.040833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0121785F" NA NA "Myrcianthes prodigiosa" "" -55.625 4.1006 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -65.5758 3.4842 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -67.4853 4.9639 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -56.5389 3.6911 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -61.6597 5.8031 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 2001 NA "Myrcianthes prodigiosa" NA -78.4091667 -5.0255556 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1944 NA "Myrcianthes prodigiosa" NA -56.15 3.7833333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, QCNE" NA 2006 NA "Myrcianthes prodigiosa" NA -78.6647222 -4.2522222 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1999 NA "Myrcianthes prodigiosa" NA -52.16666 4.55 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1997 NA "Myrcianthes prodigiosa" NA -59.4833333 5.1666667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -67.3694 4.9681 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -56.2053 4.1622 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -65.4392 4.4872 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -65.7347 3.4608 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -67.3506 4.9469 NA NA "BIEN" "6_no_criteria_met"
"MO" "LOJA, MO, QCNE" NA 2006 NA "Myrcianthes prodigiosa" NA -78.6455555 -4.1408333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "AAU, ASU, F, HUT, LOJA, MO, QCNE" NA 2005 NA "Myrcianthes prodigiosa" NA -78.6455555 -4.0408333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -78.2042 -3.8411 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -60.7047 5.6822 NA NA "BIEN" "6_no_criteria_met"
"U" "U" NA 1975 NA "Myrcianthes prodigiosa" NA -54.65 4.4166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcianthes prodigiosa" NA -78.6983 -4.4361 NA NA "BIEN" "6_no_criteria_met"
