"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"F" "Botany" "V0106789F" NA NA "Myrcia fascicularis" "" -74.14 -9.1839 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NHMUK" "BOT" "BM001191475" 1892 NA "Myrcia fascicularis" "Leidiana Lima dos Santos" -67.879542 -15.498183 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"W" "Herbarium W" "1893-0005498" 1892 NA "Myrcia fascicularis" "E. Lucas (K) & C. Wilson 2012" -64.51667 -20.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0106793F" NA NA "Myrcia fascicularis" "" -64.435 -16.7261 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"F" "Botany" "V0065439F" 1892 NA "Myrcia fascicularis" "" -68 -15.5 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"SNSB-M" "BSMvplantscoll" "M-0136786 / 525856 / 210348" 1892 NA "Myrcia fascicularis" "" -67.877655 -15.501179 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia fascicularis" NA -68.0108 -15.6161 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia fascicularis" NA -75.8892 -7.5681 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia fascicularis" NA -73.5128 -12.8653 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia fascicularis" NA -78.9967 -5.3008 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia fascicularis" NA -77.2075 -7.6944 NA NA "BIEN" "6_no_criteria_met"
