"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUENF" "HUENF00003543" 2005 "2017-11-29" "Campomanesia schlechtendaliana" "Souza, M.C." -41.2 -21.55 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00009338" 2003 NA "Campomanesia schlechtendaliana" "Sem determinador" -41.0311111111111 -21.74 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00935276" 2013 "2016-01-04" "Campomanesia schlechtendaliana" "M.IBRAHIM" -41.0505555555556 -21.7530555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01890291" 1981 NA "Campomanesia schlechtendaliana" "Sem determinador" -48.6666666666667 -25.3333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01113574" 2015 NA "Campomanesia schlechtendaliana" "Marcelo da Costa Souza" -41.9708333333333 -22.8213888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3181414" 1981 NA "Campomanesia schlechtendaliana" "L.R. Landrum" -48.66666 -25.33333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579611" 1938 NA "Campomanesia schlechtendaliana" "L. R. Landrum" -42.0183 -22.8794 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579614" 1940 NA "Campomanesia schlechtendaliana" "L. R. Landrum" -42.032149 -22.874703 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907139" 1983 NA "Campomanesia schlechtendaliana" "L. R. Landrum" -41.83 -19.67 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579606" 1974 NA "Campomanesia schlechtendaliana" "L. R. Landrum" -43.1783 -22.505 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579607" 1981 NA "Campomanesia schlechtendaliana" "L. R. Landrum" -48.67 -25.33 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885977" 2004 NA "Campomanesia schlechtendaliana" "C. M. de Souza" -43.2075 -22.9031 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "60020187" NA NA "Campomanesia schlechtendaliana" "" -47.965302 -24.068001 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UPCB" "80714" 2014 "2014-11-27" "Campomanesia schlechtendaliana" "" -49.063604 -25.438904 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "9413" 1987 NA "Campomanesia schlechtendaliana" "L.R. Landrum, 1990" -40.833333 -21.033333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "9584" 1994 NA "Campomanesia schlechtendaliana" "L.R. Landrum, 1997." -47.9167 -24.3833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "F_BOTANY_BR" "V0348876F" 1963 NA "Campomanesia schlechtendaliana" "RRC ID Flag" -42.5 -22 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "169111" 1974 NA "Campomanesia schlechtendaliana" "" -43.18 -22.51 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "RBR" "37394" 2014 NA "Campomanesia schlechtendaliana" "" -42.0072222 -22.8141667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "IAC" "22275" 1970 "2010-03-20" "Campomanesia schlechtendaliana" "M. Ibrahim Oliveira" -47.0608 -22.9056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "373857" 2001 "2018-11-13" "Campomanesia schlechtendaliana" "J.Luber" -43.1186111111111 -22.5688888888889 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
