"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB57482" 2017 "2017-11-09" "Psidium longipetiolatum" "Schwirkowski, P." -49.3827777777778 -26.2441666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB02608" 2010 "2010-08-15" "Psidium longipetiolatum" "Sobral, M" -48.96 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01288059" 1954 NA "Psidium longipetiolatum" "Sem determinador" -48.9411111111111 -26.7486111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01801307" 1998 NA "Psidium longipetiolatum" "Sem determinador" -48.8672222222222 -25.1719444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00018368" NA NA "Psidium longipetiolatum" "Sem determinador" -48.2238888888889 -18.2927777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "G" "G00227706" 1954 "1960-01-01" "Psidium longipetiolatum" "Legrand, D." -51.16277778 -27.02861111 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "1288059" 1954 NA "Psidium longipetiolatum" "" -48.941177 -26.748537 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "1801307" 1998 NA "Psidium longipetiolatum" "" -48.8672 -25.1719 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MBM" "397403" 2012 NA "Psidium longipetiolatum" "Cordeiro, J" -48.897239 -26.183739 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "66274" NA NA "Psidium longipetiolatum" "J. E. Q. Faria Júnior" -50.221111 -27.792777 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "8113" 1988 NA "Psidium longipetiolatum" "" -49.25 -25.4167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "8115" 1995 NA "Psidium longipetiolatum" "" -49.0667 -25.4333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
