"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEFS" "HUEFS172963" NA NA "Myrciaria glanduliflora" "A.Stadnik" -48.5352777777778 -14.2880555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "BRBA" "BRBA002705" 1999 NA "Myrciaria glanduliflora" "Sobral,M." -41.3577777777778 -13.2844444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS140784" NA NA "Myrciaria glanduliflora" "Sem determinador" -42.5344444444444 -14.3283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907695" 1964 NA "Myrciaria glanduliflora" "M. Sobral" -43.5702777777778 -19.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00009295" 1983 NA "Myrciaria glanduliflora" "Aline Maria Souza Standik" -40.6333333333333 -11.0833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01130151" 2016 NA "Myrciaria glanduliflora" "J.E.Q. Faria" -43.52 -18.2625 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907692" 1972 NA "Myrciaria glanduliflora" "M. Sobral" -43.6869444444444 -18.3158333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907690" 1997 NA "Myrciaria glanduliflora" "M. Sobral" -44.4563888888889 -18.3808333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01098397" 2014 NA "Myrciaria glanduliflora" "J.E.Q. Faria" -43.3225 -19.8388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01024733" 2014 NA "Myrciaria glanduliflora" "Sem determinador" -43.37 -19.8897222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907688" 1986 NA "Myrciaria glanduliflora" "M. L. Kawasaki" -42.8894444444444 -16.5594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS150861" NA NA "Myrciaria glanduliflora" "Sem determinador" -43.8452777777778 -20.1658333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01801338" 2003 NA "Myrciaria glanduliflora" "Sem determinador" -43.7552777777778 -18.2908333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907667" 1971 NA "Myrciaria glanduliflora" "M. Sobral" -43.6761111111111 -19.8225 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01130811" 2016 NA "Myrciaria glanduliflora" "J.E.Q. Faria" -43.7844444444444 -18.2902777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907672" 1990 NA "Myrciaria glanduliflora" "M. L. Kawasaki" -42.92 -16.6 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS112719" NA NA "Myrciaria glanduliflora" "M.Sobral" -43.6383333333333 -18.6958333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01337232" 2016 NA "Myrciaria glanduliflora" "J.E.Q. Faria" -43.3441666666667 -18.5713888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
