"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01461811" 1980 NA "Myrcia saxatilis" "M. L. Kawasaki" -49.3716666666667 -3.77111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344353" 1984 NA "Myrcia saxatilis" "Lucas, E." -63.32 -0.82 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344350" 1986 NA "Myrcia saxatilis" "Lucas, E." -49.43 -4.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344348" 1984 NA "Myrcia saxatilis" "Lucas, E." -63.37 -0.93 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344343" 1985 NA "Myrcia saxatilis" "Kawasaki, M.L." -63.37 -0.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00865734" 2014 "2015-06-24" "Myrcia saxatilis" "M.SOBRAL" -63.1680555555556 -0.188888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344349" 1984 NA "Myrcia saxatilis" "Lucas, E." -63.37 -0.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344352" 1985 NA "Myrcia saxatilis" "Lucas, E." -63.25 -0.17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344346" 1984 NA "Myrcia saxatilis" "Lucas, E." -63.37 -0.85 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344351" 1984 NA "Myrcia saxatilis" "Lucas, E." -63.37 -0.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
