"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEFS" "HUEFS086374" NA NA "Myrcianthes fragrans" "Sem determinador" -81.0458333333333 26.4602777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "HUEFS" "86374" 2004 NA "Myrcianthes fragrans" "" -81.045833 26.460278 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"MO" "MO" "1344512" 1976 NA "Myrcianthes fragrans" "F.R. Barrie" -91.85 16.42 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1402020" 1994 NA "Myrcianthes fragrans" "P. Sánchez" -84.11 10.13 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1441252" 1990 NA "Myrcianthes fragrans" "F.R. Barrie" -93 16.66 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1441244" 1988 NA "Myrcianthes fragrans" "R. Durán" -89.45 20.25 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1441248" 1976 NA "Myrcianthes fragrans" "F.R. Barrie" -92.03 16.07 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UNICACH" "HEM" "HEM 26007" 2008 NA "Myrcianthes fragrans" "A.L.C." -92.640278 15.433056 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UACh" "CHAP" "36176" 1990 NA "Myrcianthes fragrans" "S. Zamudio R." -99.105833 21.188611 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "307807" 1989 NA "Myrcianthes fragrans" "B.K. Holst (SEL)" -84.097222 10.152778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "308673" 1990 NA "Myrcianthes fragrans" "P. Sánchez" -84.120833 10.122778 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "308729" 1985 NA "Myrcianthes fragrans" "F.R. Barrie" -84.816667 10.316667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "308815" 1988 NA "Myrcianthes fragrans" "F.R. Barrie" -84.8 10.3 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "308838" 1989 NA "Myrcianthes fragrans" "F.R. Barrie" -84.83 10.26 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "308939" 1985 NA "Myrcianthes fragrans" "F.T.Grifo (BH)" -72.934979 10.332005 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "309050" 1989 NA "Myrcianthes fragrans" "F.R. Barrie" -84.71 10.23 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309057" 1989 NA "Myrcianthes fragrans" "B.K. Holst (SEL)" -84.8 10.31 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309650" 1984 NA "Myrcianthes fragrans" "Pablo E. Sánchez V." -84.79 10.32 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "310084" 1987 NA "Myrcianthes fragrans" "B.K. Holst (SEL)" -84.716667 10.3 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310121" 1984 NA "Myrcianthes fragrans" "F.R. Barrie" -84.80416 10.30944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3103183" 1999 NA "Myrcianthes fragrans" "G.P. Schultz" -87.18333 21.21666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "311534" 1991 NA "Myrcianthes fragrans" "J. F. Morales, III/" -85.34 10.82 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "312405" 1992 NA "Myrcianthes fragrans" "J.F. Morales, VII/" -84.11 9.82 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2862503" 1926 NA "Myrcianthes fragrans" "F.R. Barrie" -84.19 10.14 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862890" 1982 NA "Myrcianthes fragrans" "F.R. Barrie" -89.4 20.28333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863263" 1967 NA "Myrcianthes fragrans" "F.R. Barrie" -91.74 16.9 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863256" 1938 NA "Myrcianthes fragrans" "F.R. Barrie" -84.37 10.16 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863268" 1985 NA "Myrcianthes fragrans" "F.R. Barrie" -88.026944 20.773889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863255" 1971 NA "Myrcianthes fragrans" "F.R. Barrie" -84.53083 10.12555 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863264" 1906 NA "Myrcianthes fragrans" "F.R. Barrie" -105.64 24.83 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863267" 1981 NA "Myrcianthes fragrans" "F.R. Barrie" -96.68333 19.76666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863670" 1927 NA "Myrcianthes fragrans" "F.R. Barrie" -84.52111 10.12305 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863685" 1983 NA "Myrcianthes fragrans" "F.R. Barrie" -93.556667 16.854444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863675" 1941 NA "Myrcianthes fragrans" "F.R. Barrie" -84.39305 10.18583 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863683" 1983 NA "Myrcianthes fragrans" "F.R. Barrie" -93.558611 16.850278 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863679" 1998 NA "Myrcianthes fragrans" "F.R. Barrie" -85.352778 10.780556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863677" 1927 NA "Myrcianthes fragrans" "F.R. Barrie" -84.393055 10.185833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863672" 1969 NA "Myrcianthes fragrans" "F.R. Barrie" -84.55 10.12 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863678" 1938 NA "Myrcianthes fragrans" "F.R. Barrie" -84.4275 10.22944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864001" 1998 NA "Myrcianthes fragrans" "F.R. Barrie" -82.75194 8.89833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864000" 1999 NA "Myrcianthes fragrans" "F.R. Barrie" -84.38277 10.28805 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864009" 1984 NA "Myrcianthes fragrans" "F.R. Barrie" -87.76861 19.79527 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864002" 1994 NA "Myrcianthes fragrans" "B.K. Holst (SEL)" -83.183333 8.626389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864338" 1991 NA "Myrcianthes fragrans" "F.R. Barrie" -84.08916 9.83083 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864335" 1989 NA "Myrcianthes fragrans" "F.R. Barrie" -85.485 10.95166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864334" 1932 NA "Myrcianthes fragrans" "F.R. Barrie" -84.53222 10.12611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864341" 1981 NA "Myrcianthes fragrans" "F.R. Barrie" -92.966944 16.754722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864337" 1992 NA "Myrcianthes fragrans" "F.R. Barrie" -83.96361 9.71 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864336" 1997 NA "Myrcianthes fragrans" "F.R. Barrie" -84.80833 10.29722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864342" 1990 NA "Myrcianthes fragrans" "F.R. Barrie" -92.19 16.12 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864345" 1981 NA "Myrcianthes fragrans" "F.R. Barrie" -92.07 16.14 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864344" 1965 NA "Myrcianthes fragrans" "F.R. Barrie" -92.5 16.81 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864346" 1965 NA "Myrcianthes fragrans" "F.R. Barrie" -92.407222 16.373611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864340" 1997 NA "Myrcianthes fragrans" "F.R. Barrie" -89.815556 18.124445 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864343" 1981 NA "Myrcianthes fragrans" "F.R. Barrie" -91.851111 16.400833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864659" 1988 NA "Myrcianthes fragrans" "F.R. Barrie" -89.45 20.25972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864652" 1972 NA "Myrcianthes fragrans" "F.R. Barrie" -93.1 16.83 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864943" 1996 NA "Myrcianthes fragrans" "F.R. Barrie" -89.804722 18.141944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865452" 1980 NA "Myrcianthes fragrans" "F.R. Barrie" -93.929722 16.620556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865451" 1986 NA "Myrcianthes fragrans" "F.R. Barrie" -92.303889 15.356111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865724" 1936 NA "Myrcianthes fragrans" "F.R. Barrie" -92.43 15.43 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865718" 1935 NA "Myrcianthes fragrans" "F.R. Barrie" -83.96972 9.65416 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865716" 1977 NA "Myrcianthes fragrans" "F.R. Barrie" -84.80666 10.31361 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865717" 1963 NA "Myrcianthes fragrans" "F.R. Barrie" -83.97 9.68 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866293" 1988 NA "Myrcianthes fragrans" "F.R. Barrie" -84.48 9.81 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1703621" 1996 NA "Myrcianthes fragrans" "F.R. Barrie" -97.93 17.45 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1703619" 1973 NA "Myrcianthes fragrans" "F.R. Barrie" -92.89 16.84 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1703627" 1991 NA "Myrcianthes fragrans" "F.R. Barrie" -84.8 10.28 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1703624" 1973 NA "Myrcianthes fragrans" "F.R. Barrie" -91.91 16.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "TEX" "00266124" 1990 NA "Myrcianthes fragrans" "S. Zamudio R." -99.275611 21.347661 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00222895" 1972 NA "Myrcianthes fragrans" "J. H. Beaman" -95.339467 18.498636 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00266104" 1945 NA "Myrcianthes fragrans" "C. L. Lundell" -92.237781 15.213331 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "LL" "00266109" 1965 NA "Myrcianthes fragrans" "R. McVaugh" -92.507219 16.817219 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "TEX" "00266122" 1960 NA "Myrcianthes fragrans" "R. McVaugh" -98.481603 23.819381 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "TEX" "00266113" 1981 NA "Myrcianthes fragrans" "D. E. Breedlove; F. S. Kawahara" -91.859642 16.424786 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00266107" 1967 NA "Myrcianthes fragrans" "Lundell" -91.759439 16.900158 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "100420423" 2009 NA "Myrcianthes fragrans" "G. Cornejo T." -99.515556 21.184444 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"F" "Botany" "V0121677F" NA NA "Myrcianthes fragrans" "" -72.8667 3.8811 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
