"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01370372" 2006 NA "Myrciaria vismeifolia" "B.K. Holst" -60.3780555555556 6.35111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00926820" 2011 NA "Myrciaria vismeifolia" "M.SOBRAL" -72.58 -7.78805555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00866754" 1991 "2005-06-06" "Myrciaria vismeifolia" "B. K. Holst" -67.75 -10.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01360449" 1986 NA "Myrciaria vismeifolia" "B. K. Holst" -57.3152777777778 -0.2 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01902578" 1986 NA "Myrciaria vismeifolia" "Sem determinador" -59 -1 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01360450" 1979 NA "Myrciaria vismeifolia" "B. K. Holst" -59.8472222222222 -1.51555555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01360449" 1986 NA "Myrciaria vismeifolia" "B. K. Holst" -57.3154163 -0.2000522 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "138420" 1986 NA "Myrciaria vismeifolia" "Souza, MC de" -60 -1.033333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "143875" 1986 NA "Myrciaria vismeifolia" "Holst, BK" -57.216667 -0.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "165915" 2010 NA "Myrciaria vismeifolia" "Proença, CEB" -48.446389 -8.543056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
