"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"UNICACH" "HEM" "HEM 26242" 2009 NA "Eugenia savannarum" "A.L.C." -93.074414 16.980831 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 26467" 2009 NA "Eugenia savannarum" "J.A.E.J." -93.079064 16.937606 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 25501" 2009 NA "Eugenia savannarum" "M.M.M." -93.78805 16.961453 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 26292" 2009 NA "Eugenia savannarum" "J.M.M." -93.07665 16.936167 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 25493" 2009 NA "Eugenia savannarum" "M.A.B.R." -93.057944 16.912997 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 26529" 2009 NA "Eugenia savannarum" "J.A.E.J." -93.118856 16.997678 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 26358" 2009 NA "Eugenia savannarum" "J.A.E.J." -93.202942 17.001317 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 26369" 2009 NA "Eugenia savannarum" "J.M.M." -93.2372 17.007103 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2866217" 1981 NA "Eugenia savannarum" "F.R. Barrie" -92.122778 16.957222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3429047" 1970 NA "Eugenia savannarum" "F.R. Barrie" -89.178889 15.832222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3428880" 1964 NA "Eugenia savannarum" "F.R. Barrie" -89.93305 15.84111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866218" 1972 NA "Eugenia savannarum" "F.R. Barrie" -89.44194 16.19972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864884" 1966 NA "Eugenia savannarum" "F.R. Barrie" -89.81555 16.89944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864880" 1970 NA "Eugenia savannarum" "F.R. Barrie" -89.15555 15.81027 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864885" 1966 NA "Eugenia savannarum" "F.R. Barrie" -89.37 16.99638 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
