"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "ASU-PLANTS" "55117" 1995 NA "Myrcia lanuginosa" "L.R. Landrum, 1996." -48.3983 -14.3367 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "55118" 1966 NA "Myrcia lanuginosa" "D. Legrand, 1967." -52.2601 -15.8719 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "56097" 1996 NA "Myrcia lanuginosa" "M. Ibrahim" -48.3844 -14.3681 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "131816" 1997 NA "Myrcia lanuginosa" "" -52.066667 -13.683333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "131817" 1998 NA "Myrcia lanuginosa" "" -52.333333 -14.75 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "184060" 2011 NA "Myrcia lanuginosa" "" -47.148719 -15.316947 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "184061" 2011 NA "Myrcia lanuginosa" "" -47.149961 -15.298214 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "184063" 2011 NA "Myrcia lanuginosa" "" -47.130611 -15.510444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "277542" 1994 NA "Myrcia lanuginosa" "Kawasaki, ML" -52.348611 -14.690278 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UEC" "189283" 2014 NA "Myrcia lanuginosa" "Lima, D.F." -47.5159 -14.1211 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"MO" "MO" "3199354" 1964 NA "Myrcia lanuginosa" "D. Legrand" -51.78333 -17.2 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -51.0553 -16.4061 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.4761 -14.5336 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.4617 -13.5194 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.3706 -14.8631 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -50.2956 -14.1958 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.1117 -14.3792 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.6661 -14.7411 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1964 NA "Myrcia lanuginosa" NA -52.333 -14.667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.0761 -13.6736 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.1772 -15.3119 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -50.1144 -16.0511 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -51.7903 -12.8208 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -51.9861 -13.3389 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.3925 -16.4914 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -48.6967 -17.7772 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.8397 -14.4636 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -51.7581 -17.2997 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -51.2664 -14.6783 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -49.5275 -14.3681 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.2581 -16.0236 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.3539 -14.7039 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -50.7131 -13.6775 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 2008 NA "Myrcia lanuginosa" NA -52.27806 -15.8425 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.2067 -15.845 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.6853 -15.6592 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -50.1422 -14.4011 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -51.7111 -17.9867 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1976 NA "Myrcia lanuginosa" NA -48.62472 -17.74194 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia lanuginosa" NA -52.2767 -14.6131 NA NA "BIEN" "6_no_criteria_met"
