"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01405281" 1964 NA "Eugenia prolixa" "J. E. Q. de Faria" -52.1583333333333 -14.0502777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NHM-LONDON-BOT" "BM000953786" NA NA "Eugenia prolixa" "" -55.929878 -13.163117 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01405281" 1964 NA "Eugenia prolixa" "J. E. Q. de Faria" -52.1583 -14.0503 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "191852" 2012 NA "Eugenia prolixa" "Faria, JEQ" -50.073333 -17.673611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "210800" 2012 NA "Eugenia prolixa" "Faria, JEQ" -50.104444 -17.728889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "211174" 2012 NA "Eugenia prolixa" "Faria, JEQ" -50.100833 -17.663056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "212500" 2012 NA "Eugenia prolixa" "Faria, JEQ" -50.0869 -17.66 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "212695" 2012 NA "Eugenia prolixa" "Faria, JEQ" -50.1303 -17.6633 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "212796" 2012 NA "Eugenia prolixa" "Faria, JEQ" -50.0942 -17.7331 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UFG" "50724" 2012 NA "Eugenia prolixa" "" -50.086944 -17.66 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
