"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"CNS-UT" "LL" "00372142" 1960 NA "Eugenia flavoviridis" "C. L. Lundell" -89.531111 17.693889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3429046" 1960 NA "Eugenia flavoviridis" "" -89.53305 17.69472 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "3429052" 1961 NA "Eugenia flavoviridis" "" -89.52277 16.61 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "2865583" 1967 NA "Eugenia flavoviridis" "F.R. Barrie" -89.87833 16.95055 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865339" 1989 NA "Eugenia flavoviridis" "F.R. Barrie (F)" -88.38333 18.41666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865062" 1967 NA "Eugenia flavoviridis" "F.R. Barrie" -89.12611 17.08444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865060" 1967 NA "Eugenia flavoviridis" "F.R. Barrie" -89.13333 17.08333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865061" 1967 NA "Eugenia flavoviridis" "F.R. Barrie" -89.133333 17.083333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864783" 1942 NA "Eugenia flavoviridis" "F.R. Barrie" -88.56666 16.63333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864495" 1950 NA "Eugenia flavoviridis" "F.R. Barrie" -88.98333 16.33333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864145" 1970 NA "Eugenia flavoviridis" "F.R. Barrie" -89.19861 15.85638 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863849" 1944 NA "Eugenia flavoviridis" "F.R. Barrie" -89.03333 15.95 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863847" 1936 NA "Eugenia flavoviridis" "F.R. Barrie" -88.38333 17.55 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863075" 1949 NA "Eugenia flavoviridis" "F.R. Barrie" -88.9 16.26666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2640911" 1975 NA "Eugenia flavoviridis" "F.R. Barrie (F)" -89.34861 15.51694 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2639601" 1942 NA "Eugenia flavoviridis" "F.R. Barrie" -88.40416 16.56611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2637151" 1961 NA "Eugenia flavoviridis" "F.R. Barrie" -89.91527 16.89555 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704381" 1954 NA "Eugenia flavoviridis" "F.R. Barrie" -88.35 16.93333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0064953F" 1942 NA "Eugenia flavoviridis" "" -88.525 17.215 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
