"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEFS" "HUEFS107977" NA NA "Psidium firmum" "I.R.Costa" -40.2658333333333 -10.2427777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01196944" 2012 NA "Psidium firmum" "M.SOBRAL" -44.3061111111111 -20.6436111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS082585" NA NA "Psidium firmum" "J.E.Q.Faria Júnior" -48.0402777777778 -13.3969444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB022218" 2016 NA "Psidium firmum" "Stadnik, A" -46.7047222222222 -23.3630555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS164863" NA NA "Psidium firmum" "A.Stadnik" -41.7944444444444 -12.2477777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017142" 2006 NA "Psidium firmum" "J. Cordeiro  |  E.D. Lozano" -45.6383333333333 -21.1661111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000018471" 1981 NA "Psidium firmum" "E.Nic Lughadha" -41.58 -13 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00014672" 1987 NA "Psidium firmum" "Bruno Machado Teles Walter" -49 -15.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS163163" NA NA "Psidium firmum" "Sem determinador" -41.5147222222222 -12.4672222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "ESA" "ESA122281" 2003 NA "Psidium firmum" "Sobral, M." -43.983333 -20.1 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "104471" NA NA "Psidium firmum" "M. Sobral" -41.15 -11.55 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "47980" NA NA "Psidium firmum" "M. Sobral" -41.833333 -13.5 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "68282" NA NA "Psidium firmum" "M. Sobral" -41.470833 -12.472222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "26460079" NA NA "Psidium firmum" "" -47.3069 -20.182199 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "26570029" NA NA "Psidium firmum" "" -48.518398 -23.353001 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "26580021" NA NA "Psidium firmum" "" -48.9949 -23.371401 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "26600028" NA NA "Psidium firmum" "" -48.920898 -23.3596 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "26620024" NA NA "Psidium firmum" "" -47.875599 -22.176201 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "26650038" NA NA "Psidium firmum" "" -47.904099 -22.1873 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "8540053" NA NA "Psidium firmum" "" -51.291699 -22.4492 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "INPA" "234091" 2004 NA "Psidium firmum" "Proença, CEB" -48.910556 -15.837222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "28504" NA NA "Psidium firmum" "" -47.85 -15.866666 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "CEN" "35608" NA NA "Psidium firmum" "C. E. B. Proença" -48.033333 -15.916666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "39361" NA NA "Psidium firmum" "C. E. B. Proença" -48 -15.86667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "39410" NA NA "Psidium firmum" "E. S. G. Guarino" -48 -15.866666 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "43697" NA NA "Psidium firmum" "J. E. Q. Faria Júnior" -48.040277 -13.396944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "57971" NA NA "Psidium firmum" "C. G. Fontes" -48.016666 -15.866666 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "72654" NA NA "Psidium firmum" "J. E. Q. Faria Júnior" -42.483055 -15.489166 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "74527" NA NA "Psidium firmum" "A. M. Silveira" -47.936666 -15.663333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "74556" NA NA "Psidium firmum" "J. E. Q. Faria Júnior" -48.072222 -15.683888 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "74591" NA NA "Psidium firmum" "A. M. Silveira" -47.993333 -15.638055 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "74611" NA NA "Psidium firmum" "L. M. G. Nogueira" -47.966388 -15.662222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "79276" NA NA "Psidium firmum" "F. G. Aquino" -49.020833 -15.108611 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEN" "79461" NA NA "Psidium firmum" "F. G. Aquino" -48.944444 -15.059722 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
