"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CRI" "CRI004984" 1991 NA "Eugenia stigmatosa" "Marcos Sobral" -49.2988888888889 -28.2852777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI004982" 1994 NA "Eugenia stigmatosa" "Daniel de Barcellos Falkenberg" -49.4666666666667 -28.7333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33173" 2009 "2010-01-25" "Eugenia stigmatosa" "Sobral, M" -48.6 -27.09 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI004979" 1995 NA "Eugenia stigmatosa" "V. C. Zanette" -49.4861111111111 -28.9352777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI001059" 1991 NA "Eugenia stigmatosa" "Marcos Sobral" -49.2916666666667 -28.3594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33191" 2015 "2015-01-11" "Eugenia stigmatosa" "Oliveira, AA de" -49.86 -29.07 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI004977" 1992 NA "Eugenia stigmatosa" "Vanilde Citadini- Zanette" -49.4725 -28.7480555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33190" 2010 "2010-10-29" "Eugenia stigmatosa" "Sobral, M" -49.6783333333333 -26.9086111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33172" 2009 "2009-11-07" "Eugenia stigmatosa" "Verdi, M" -49.5886111111111 -28.7080555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB60185" 2018 "2018-07-28" "Eugenia stigmatosa" "Kassner-Filho, A." -48.96 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
