"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUENF" "HUENF00003039" 2003 "2007-11-23" "Eugenia speciosa" "Souza, M.C." -41.2575 -21.7783333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB52891" 2016 "2017-05-02" "Eugenia speciosa" "M. Sobral" -49.1119444444444 -26.88 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB51789" 2016 "2017-05-02" "Eugenia speciosa" "M. Sobral" -49.3711111111111 -26.5586111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33192" 2015 "2015-03-23" "Eugenia speciosa" "Oliveira, AA de" -49.8583333333333 -26.4594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNOP" "UNOP002432" 2014 "2014-05-13" "Eugenia speciosa" "Aguiar, O.T." -53.5719444444444 -25.1830555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS194825" NA NA "Eugenia speciosa" "D.F.Lima" -49.0775 -25.8347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNOP" "UNOP002431" 2014 "2014-05-13" "Eugenia speciosa" "Aguiar, O.T." -53.5722222222222 -25.1836111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00185582" 1995 "2008-03-31" "Eugenia speciosa" "Souza, MC" -42.25 -22.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB39467" 2009 "2010-01-25" "Eugenia speciosa" "Sobral, M" -49.1797222222222 -27.1161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB39471" 2008 "2008-04-01" "Eugenia speciosa" "Sobral, M" -49.2286111111111 -26.0988888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01017326" NA NA "Eugenia speciosa" "Sem determinador" -51.0230555555556 -30.0811111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017330" 1980 NA "Eugenia speciosa" "Sem determinador" -51.9905555555556 -26.4844444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01338627" 2016 NA "Eugenia speciosa" "A. Giaretta" -39.1838888888889 -17.0230555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01016091" 1985 NA "Eugenia speciosa" "G. G. Hatschbach" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB39468" 2007 "2008-04-01" "Eugenia speciosa" "Sobral, M" -49.68 -26.55 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01017328" 1956 NA "Eugenia speciosa" "Sem determinador" -48.6677777777778 -27.6455555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017329" 1956 NA "Eugenia speciosa" "B. K. Holst" -48.1469444444444 -22.6647222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES032626" 2010 NA "Eugenia speciosa" "A. Giaretta" -40.2733333333333 -19.8202777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00944599" 2015 "2015-04-17" "Eugenia speciosa" "M. Souza" -43.4311111111111 -22.5269444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00594860" 1967 NA "Eugenia speciosa" "M. Sobral" -52.8733333333333 -23.7330555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB39466" 2008 "2009-03-09" "Eugenia speciosa" "Sobral, M" -49.9933333333333 -26.3291666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB39470" 2010 NA "Eugenia speciosa" "Sobral, M" -49.14 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01017334" 1976 NA "Eugenia speciosa" "Sem determinador" -45.0697222222222 -23.4302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB39469" 2008 "2009-03-17" "Eugenia speciosa" "Sobral, M" -51.8388888888889 -27.3616666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB39474" 2011 NA "Eugenia speciosa" "Sobral, M" -49.7275 -27.2147222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
