"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUENF" "HUENF00000197" 1995 NA "Eugenia moraviana" "Sem determinador" -41.0311111111111 -21.74 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001018096" 2001 NA "Eugenia moraviana" "Sem determinador" -43.1027777777778 -22.5880555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907808" 1989 NA "Eugenia moraviana" "Sem determinador" -48.2769444444444 -18.9186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00017313" 1998 NA "Eugenia moraviana" "Sem determinador" -56.3811111111111 -21.1525 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579942" 1989 "1992-10-01" "Eugenia moraviana" "S. M. Silva" -51.1627777777778 -23.3105555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0019026" 1996 NA "Eugenia moraviana" "Silva; L. H. Soares" -51.1125 -22.595 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579943" 1989 NA "Eugenia moraviana" "M. Sobral" -49.0766666666667 -25.3658333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01015066" 1994 NA "Eugenia moraviana" "Sem determinador" -42.3916666666667 -22.6508333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898257" 1964 NA "Eugenia moraviana" "Sem determinador" -53.7666666666667 -27.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00894452" 2013 NA "Eugenia moraviana" "M. Sobral" -47.4333333333333 -21.85 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
