"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00404955" NA NA "Myrcia micropetala" "Sem determinador" -39.0491666666667 -14.7891666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00836714" 2004 NA "Myrcia micropetala" "M. Sobral" -39.17 -14 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00518028" 1992 NA "Myrcia micropetala" "G. M. Barroso" -39.0263888888889 -14.3108333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01039255" 1997 NA "Myrcia micropetala" "M. Sobral" -39.08 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01197895" 2004 NA "Myrcia micropetala" "M. Sobral" -39.0902777777778 -13.3288888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "53395" NA NA "Myrcia micropetala" "M. Sobral" -39.016667 -14.416667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "73925" NA NA "Myrcia micropetala" "M. Sobral" -39.083333 -15.15 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "404955" NA NA "Myrcia micropetala" "" -39.0492 -14.7892 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01197895" 2004 NA "Myrcia micropetala" "M. Sobral" -39.0902778 -13.3288889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "518028" 1992 NA "Myrcia micropetala" "G. M. Barroso" -39.026455 -14.310972 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "11635" 2008 "2011-09-01" "Myrcia micropetala" "Lucas, E. & Araujo, A.C." -40.614734 -20.411815 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "13200" 2010 "2014-01-15" "Myrcia micropetala" "Geovane S. Siqueira" -40.614959 -20.412256 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SPSF" "48183" 2010 "2014-01-15" "Myrcia micropetala" "G.S.Siqueira" -40.615278 -20.412778 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"NY" "NY" "02890606" 2000 NA "Myrcia micropetala" "M. Sobral" -38.9965836192823 -14.2814954259902 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UEFS" "HUEFS" "42008" NA NA "Myrcia micropetala" "" -40.016667 -13.016667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.2294 -14.5178 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1992 NA "Myrcia micropetala" NA -38.99667 -14.27778 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.2347 -14.0242 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.1033 -14.1558 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 2004 NA "Myrcia micropetala" NA -39.2 -14 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"NY" "NY" NA 2004 NA "Myrcia micropetala" NA -39.09027778 -13.32888889 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.0733 -14.3489 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.0836 -14.7808 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.2256 -13.3103 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia micropetala" NA -39.095 -15.1753 NA NA "BIEN" "6_no_criteria_met"
