"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CRI" "CRI005162" 2008 NA "Eugenia uruguayensis" "Vanilde C. Zanette" -49.4663888888889 -28.8808333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33102" 2012 "2012-12-01" "Eugenia uruguayensis" "Verdi, M" -52.7905555555556 -30.5930555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33100" 2012 NA "Eugenia uruguayensis" "Gonzatti, F; Grizzon, M" -50.2336111111111 -30.0858333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33098" 2009 NA "Eugenia uruguayensis" "Sobral, M" -51.0336111111111 -27.9022222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005163" 2008 NA "Eugenia uruguayensis" "M. Sobral" -51.1302777777778 -27.6897222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB49286" 2016 "2016-01-28" "Eugenia uruguayensis" "Oliveira, AA de" -51.1088888888889 -26.7319444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33099" 2012 NA "Eugenia uruguayensis" "Valduga, E" -50.2305555555556 -30.0844444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33096" 2007 "2008-04-01" "Eugenia uruguayensis" "Sobral, M" -49.95 -26.19 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005164" 1989 NA "Eugenia uruguayensis" "M. Sobral" -53.1044444444444 -31.4486111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33097" 2008 NA "Eugenia uruguayensis" "Sobral, M" -51.1169444444444 -27.7166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02486" 2011 NA "Eugenia uruguayensis" "Gonzatti, F; Grizzon, M" -50.3438888888889 -30.3705555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES013736" 2008 "2012-09-19" "Eugenia uruguayensis" "Grizzon, M." -50.9211111111111 -31.1069444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557794" 1997 NA "Eugenia uruguayensis" "M. Sobral" -49.1988888888889 -25.9283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898932" 1964 NA "Eugenia uruguayensis" "Sem determinador" -53.7666666666667 -27.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557793" 1986 NA "Eugenia uruguayensis" "M. Sobral" -49.0630555555556 -25.4419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HDCF" "HDCF003511" 1990 "2016-04-15" "Eugenia uruguayensis" "Figueira, M." -53.7855555555556 -29.7027777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES027597" 1999 "2012-10-08" "Eugenia uruguayensis" "Grizzon, M." -51.1794444444444 -29.1680555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557797" 1982 NA "Eugenia uruguayensis" "M. Sobral" -49.2730555555556 -25.4280555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557799" NA NA "Eugenia uruguayensis" "M. Sobral" -52.5216666666667 -30.5441666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557796" 1962 NA "Eugenia uruguayensis" "C. M. D. E. Legrand" -51.0147222222222 -26.7755555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HDCF" "HDCF007195" 2015 "2015-01-04" "Eugenia uruguayensis" "Lerner, L." -51.8008333333333 -29.4025 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HDCF" "HDCF007057" 2015 "2015-10-15" "Eugenia uruguayensis" "Figueira, M." -55.8 -29.88 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557798" 1962 NA "Eugenia uruguayensis" "C. M. D. E. Legrand" -50.3258333333333 -27.8161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557800" 1983 NA "Eugenia uruguayensis" "M. Sobral" -54.6730555555555 -30.9830555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557795" 1997 NA "Eugenia uruguayensis" "M. Sobral" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HDCF" "HDCF005490" 2002 NA "Eugenia uruguayensis" "Kilca, R. .V." -52.4 -28.25 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557792" 1997 NA "Eugenia uruguayensis" "S. F. Smith" -53.4913888888889 -30.5122222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "HDCF" "4280" NA NA "Eugenia uruguayensis" "Sobral, M." -53.785556 -29.702778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HDCF" "7195" 2015 "2015-01-04" "Eugenia uruguayensis" "Lerner, L." -51.800942 -29.402381 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "1921345" 1966 NA "Eugenia uruguayensis" "C. M. D. E. Legrand" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557792" 1997 NA "Eugenia uruguayensis" "S. F. Smith" -53.4914 -30.5122 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "557793" 1986 NA "Eugenia uruguayensis" "M. Sobral" -49.0631 -25.4419 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557794" 1997 NA "Eugenia uruguayensis" "M. Sobral" -49.1989 -25.9283 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557796" 1962 NA "Eugenia uruguayensis" "C. M. D. E. Legrand" -51.0147 -26.7756 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557798" 1962 NA "Eugenia uruguayensis" "C. M. D. E. Legrand" -50.3258 -27.8161 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557799" NA NA "Eugenia uruguayensis" "M. Sobral" -52.5217 -30.5442 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557800" 1983 NA "Eugenia uruguayensis" "M. Sobral" -54.6731 -30.9831 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557851" 1966 NA "Eugenia uruguayensis" "M. Sobral" -50.0064 -25.4294 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557801" 1965 NA "Eugenia uruguayensis" "C. M. D. E. Legrand" -50.048917 -25.240899 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IRAI" "7242" 2008 "2012-09-19" "Eugenia uruguayensis" "Grizzon, M." -50.428611 -30.533889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "388652" 2012 NA "Eugenia uruguayensis" "Valduga, E" -50.230556 -30.084444 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "389707" 2012 "2012-08-28" "Eugenia uruguayensis" "Selusniaki, M" -50.706944 -24.100556 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HVAT" "3907" 2016 "2016-10-15" "Eugenia uruguayensis" "M. Grings" -51.026233 -29.349508 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "35050" 1986 NA "Eugenia uruguayensis" "M. Sobral, 1999." -49.0667 -25.4333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "35051" 1996 NA "Eugenia uruguayensis" "L.H. Soares e Silva, 1997." -49.999926 -25.434237 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
