"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"JABOT" "RB" "589226" 2013 "2018-06-08" "Calyptranthes tessmannii" "M.Sobral" -72.8075 -8.13055555555556 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"MO" "MO" "308080" 1990 NA "Calyptranthes tessmannii" "B.K. Holst (MO)" -75.16666 -4.16666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311361" 1979 NA "Calyptranthes tessmannii" "Bruce K. Holst" -78.67444 -5.90222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0040007F" NA NA "Calyptranthes tessmannii" "" -74.14 -9.1839 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "909747" 1973 NA "Calyptranthes tessmannii" "B. Holst (MO)" -78.229444 -4.552222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "909893" 1978 NA "Calyptranthes tessmannii" "B. Holst (MO)" -78.63333 -4.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "946118" 1973 NA "Calyptranthes tessmannii" "B. Holst (MO)" -78.5 -4.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"G" "Geneva Herbarium – General Collection (G)" "G-G-208441/1" NA NA "Calyptranthes tessmannii" "McVaugh, R. (1955)" -74.37556 -9.16389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "765205" 1979 NA "Calyptranthes tessmannii" "" -77.7 -3.91666 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "771677" 1979 NA "Calyptranthes tessmannii" "Bruce K. Holst" -77.666667 -3.833333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "794079" 1979 NA "Calyptranthes tessmannii" "" -77.75 -4.016667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "312789" 1980 NA "Calyptranthes tessmannii" "" -76.78333 -1.45 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"K" "Herbarium" "K000331488" 1981 NA "Calyptranthes tessmannii" "Miller, J." -76.35 -0.25 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"AAU" "Herbarium" "E.Gudino1760" 1992 NA "Calyptranthes tessmannii" "" -76.616 -0.416 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" NA 1997 NA "Calyptranthes tessmannii" NA -78.23361 -4.58027 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes tessmannii" NA -76.5344 -4.7961 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1982 NA "Calyptranthes tessmannii" NA -74.5 -5.03333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes tessmannii" NA -75.5217 -0.11 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes tessmannii" NA -75.9939 -1.6217 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes tessmannii" NA -72.9042 -3.4347 NA NA "BIEN" "6_no_criteria_met"
